"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"spe-15",81.0732526486335,1.85615836967494,0.434090349735045,4.27597243478895,1.90304771186625e-05,0.00253581107606178
"spe-17",6.77279633632708,1.92831776549292,1.23021194037983,1.56746793149931,0.11700535630185,0.516718806036816
"spe-26",33.3832727639566,1.0833735897203,0.682284887633456,1.58786103775219,0.112317765553814,0.507515598401962
"spe-27",8.08356187421366,2.64443830042336,1.05761247349438,2.50038493937772,0.0124058424769195,0.170706702175975
"spe-29",0.489380883169454,2.33077328070187,4.27389440786967,0.545351161790552,0.58551202291908,NA
"spe-39",80.7284942845482,-0.272999702922154,0.642806101943232,-0.424699924435787,0.671055438893374,0.923158285165332
"spe-41",19.2724545925555,1.41579294156615,0.737726550100436,1.91912971191481,0.0549679200937341,0.364704166928966
"spg-7",157.749254715959,-0.250519218489643,0.432089000893311,-0.579786150472968,0.562058838282897,0.883033131202494
"sph-1",185.847786154842,-0.449230380398631,0.40638234771447,-1.10543773105584,0.268969962131059,0.715034465217874
"spk-1",3244.02613247998,0.314846968317233,0.202926793965049,1.5515298012911,0.120774771281743,0.523149601731363
"spl-1",120.445518436282,-0.70017975744079,0.399120936200894,-1.75430475811562,0.0793783009194588,0.437843284220748
"spn-4",1406.40145289855,0.1624743425174,0.935629884609588,0.173652365310238,0.862138675598649,0.972789037387571
"spo-11",142.225530178568,0.242651554931,0.485423564377864,0.499875928441979,0.617162442748842,0.906288840713004
"spp-1",627.077075271782,0.520421435959241,0.562471717839139,0.925240184446174,0.354840985113439,0.778961375082412
"spp-2",50.0050446533393,0.534625299011142,0.929750672112266,0.575020072635761,0.565277721750142,0.884710352768493
"spp-3",2800.20533563827,-0.199250138751642,0.534456300476505,-0.372809037098069,0.709290576348171,0.934770162087093
"spp-4",72.647931211658,-0.297572169736601,0.723909306897181,-0.411062776650923,0.681026503546924,0.926162579147967
"spp-5",3378.80551395878,-0.0594586374948727,0.668312167058665,-0.0889683600353386,0.929107055410578,0.986410400957202
"spp-6",7.13614965119447,0.652597005322859,0.933225910846985,0.699291562458408,0.484369838945697,0.845435015888857
"spp-7",1.1869955904201,1.32438559522627,1.98258637696059,0.668009026298581,0.50412783077107,NA
"spp-8",277.872628259989,0.333193982633653,0.613609858458271,0.543006240921261,0.587125505462664,0.896932827093767
"spp-9",0.987035653641079,-2.63781229463047,2.99097603633299,-0.881923580325468,0.37781813445527,NA
"spp-10",1664.83211646061,0.322625433813803,0.239637963188581,1.34630352186692,0.178204650500947,0.616180472215073
"spp-11",2.04888447006552,-1.22735658620148,1.81489382949835,-0.676269083211732,0.498869818226683,NA
"spp-12",16.4604917471727,-0.631728373082052,1.05287914799516,-0.600000839873179,0.548505675767475,0.877339695803788
"spp-13",10.8382270637762,0.349538519357718,0.989421089976961,0.35327579217647,0.723881692039954,0.938790931844231
"spp-14",1383.71935245425,0.317409514304644,0.745780937898905,0.425606901671266,0.670394310370445,0.923042912413038
"spp-15",10.896576100423,-0.781931558375533,0.821456938926931,-0.951883807076936,0.341155912681988,0.768666053556829
"spp-16",26.6087235394602,-0.374093050555428,0.779562834144527,-0.479875430395484,0.631315972773369,0.908929115549564
"spp-17",1040.77922512204,-0.91816620988581,0.858265338411607,-1.06979295189185,0.284712515503059,0.727374012179038
"spp-18",289.918338304115,-0.424853104132351,0.576567301648166,-0.736866455863648,0.461203564806687,0.833084034283047
"spp-19",1.40250253272088,2.41354084109384,1.86888277575162,1.29143511428809,0.196552841086042,NA
"spp-20",0.0690935488534147,0,6.3118510749072,0,1,NA
"spr-1",274.930524963927,-0.460566826357672,0.30177936620376,-1.52617069931381,0.126967358547197,0.534673253671437
"spr-2",1496.68554057823,-0.0669087946051619,0.298786247257363,-0.223935322389619,0.822807630297687,0.962606666743681
"spr-3",143.817775668095,-0.0610729605316039,0.390735563200498,-0.156302538810028,0.87579455525503,0.975833203892789
"spr-4",420.620869321313,-0.0873128555545477,0.269007979651535,-0.324573477960208,0.745503902855729,0.942768385503717
"spr-5",180.498011246798,-0.0917330233528657,0.231818017999645,-0.395711360766643,0.692317973530921,0.928429055038902
"F26F4.8",84.7689194653768,0.820257382142324,0.591212674645617,1.38741508313231,0.165315228321641,0.599333514809293
"F26F4.2",12.250755068491,1.57597983269042,0.750894057266396,2.09880450835864,0.0358341372626498,0.291349756693104
"jmjd-1.1",3.83680158266339,2.70656226908128,1.37141727457602,1.97355124458239,0.0484327922319367,NA
"spt-4",90.632249176751,-0.381742239024013,0.426129448798051,-0.895836324151645,0.370340186536747,0.790625150952583
"spt-5",217.916611787116,-0.413523967606009,0.313411912660963,-1.31942645094458,0.187026583648223,0.630032669775649
"sqt-1",16.6199729417523,1.80951474047662,1.12080283102638,1.61448087958481,0.106423160898592,0.496767988482528
"sqt-2",14.1680894757363,0.328116151209444,1.01195526405074,0.324239779035322,0.745756508101511,0.942768385503717
"sqt-3",517.655434295391,-1.16747608205848,0.77965187292154,-1.49743253701638,0.134280747359707,0.54617849001853
"sqv-1",424.931836818553,-0.101559347286293,0.490934847976802,-0.206869297840294,0.836111934619517,0.967100457851097
"sqv-2",177.203214294139,0.19897823866854,0.352978457582523,0.563712131418163,0.57295005987424,0.889102108330676
"sqv-3",155.767565344669,-0.207884359232688,0.445532755956922,-0.466597251163251,0.640788054040734,0.912203597455308
"sqv-4",397.691645045436,-0.115762125599812,0.461650009537627,-0.250757333928695,0.80200173036246,0.958584860701839
"sqv-5",593.44279979541,0.379005059638439,0.419603873753961,0.903244901548913,0.366395931928268,0.789115861751561
"sqv-6",267.080164451979,0.376309591959238,0.479592044099134,0.784645192907857,0.43266162508544,0.822270815025396
"sqv-7",289.306312555211,0.134656236680256,0.550490309213939,0.244611457143605,0.806757292007304,0.959404456187761
"sqv-8",211.212714526547,-0.450278767442496,0.241644679110579,-1.86339202294806,0.0624071315254723,0.389125229542059
"sra-1",2.54870109396737,-0.354735034811632,1.43143068068672,-0.247818521426025,0.804274823827065,NA
"sra-2",0.246608038486648,0,6.31136380159001,0,1,NA
"sra-3",0.828811070913652,0.693832216896526,3.09527581417799,0.224158446145061,0.822634015903107,NA
"sra-4",0.499875499695842,0.764718630936785,3.02910711409439,0.252456780870694,0.800688016219917,NA
"sra-5",0.636621436463953,-0.260715128228212,3.74534373266955,-0.0696104675130533,0.944503705282651,NA
"sra-6",0.598451522313371,1.0121971729838,3.83902453433315,0.263659990690741,0.792041927660191,NA
"sra-7",0.218183665614103,0,6.28222231731192,0,1,NA
"sra-8",0.319002184394339,-1.93309290053158,6.26232621457576,-0.308686075157223,0.757560337293665,NA
"sra-9",0.255594131876844,-0.712146125826249,6.02983318329685,-0.118103785656783,0.9059854239277,NA
"sra-10",2.20926820640593,-1.02240436011452,1.54639370393217,-0.661153985246287,0.508513567254552,NA
"sra-11",2.19114187614253,0.515896259966788,1.85093244378049,0.278722360559568,0.780457901031142,NA
"sra-12",0,NA,NA,NA,NA,NA
"sra-13",5.77859258119219,1.40365527649566,1.34839511614969,1.04098217183088,0.297883822558523,0.739629359885676
"sra-14",9.06313390797737,0.85443650164995,0.937535772294089,0.911364160067407,0.362103530969377,0.785934003561935
"sra-15",1.31608346811221,-1.91337744286429,1.83651515664203,-1.04185224714551,0.297480186541319,NA
"sra-16",1.03705220926986,-1.17307771631408,2.64277760385599,-0.443880602969572,0.657128909104963,NA
"sra-17",1.69753937539473,-0.933271851056854,1.86414277740225,-0.500643975542153,0.616621707557657,NA
"sra-18",0.845880729765792,-1.28251245669418,3.15577373355105,-0.406401904882777,0.68444732028742,NA
"sra-19",0.792874726562576,2.04702142475046,2.33789579730813,0.875582832694001,0.381256861477489,NA
"sra-20",1.27428358885947,0.575819712678123,1.78560544566765,0.322478694313581,0.747090075854906,NA
"sra-21",0.734267820539168,-0.240572069228694,2.22285098359536,-0.108226809176196,0.913815779206816,NA
"sra-22",0.498586744181305,-1.38541984663993,3.71285571296872,-0.373141310555314,0.709043273992625,NA
"sra-23",0.767612706335152,0,2.53487152574588,0,1,NA
"sra-24",0.525718893015542,0.974121364150894,3.14807199725806,0.309434271198164,0.756991204059655,NA
"sra-25",0.637895168237287,-3.52610844771987,2.69930849485044,-1.30630065235105,0.191450335366141,NA
"sra-26",0.375474135989289,-0.638033045465041,4.57359864265025,-0.139503505951568,0.889052285682266,NA
"sra-27",0.129102105591421,-0.88738895087021,6.31184155146731,-0.140591132339803,0.888192954021469,NA
"sra-28",1.85860787479863,-0.253398599388457,1.73659402016244,-0.145917005613525,0.883986906739315,NA
"sra-29",0.388765599711072,-20.5683680919976,6.30104672788726,-3.26427798114333,0.00109743435188595,NA
"sra-30",0.656040762166491,2.14566708436771,2.71864606652709,0.789241053032206,0.429971131950896,NA
"sra-31",0.889579590089385,-0.996141408151836,2.11348332512982,-0.471326835801105,0.637407354660155,NA
"sra-32",1.53790318641906,0.960698653075789,1.44426422396537,0.665182060965336,0.505934052947731,NA
"sra-33",4.12794993461519,1.07451030482562,1.23382125173784,0.870880043046885,0.383819654609913,NA
"sra-34",3.52237101918847,0.019347413633876,1.69679181516134,0.0114023496936991,0.990902438357374,NA
"sra-35",2.56471097635233,-1.66458074011088,1.24287800732343,-1.33929535344793,0.18047454081769,NA
"sra-36",10.060949778715,-0.42902118926491,0.970354005065716,-0.442128529408044,0.658396200674175,0.9189195736497
"sra-37",2.60816485166918,0.555701179968383,1.3852848928312,0.401145773583553,0.688312801923242,NA
"sra-38",0.293561927093568,0.477762734938764,5.79950786692395,0.0823798753103801,0.934344638823945,NA
"sra-39",0.503573961653543,-0.580022163430757,5.22001203101328,-0.111115100881897,0.911525074123514,NA
"srb-1",0.460926346026556,0,4.38664290046045,0,1,NA
"srb-2",0.426980708634021,0.207621616263567,3.36879759921988,0.0616307777919477,0.950856866390007,NA
"srb-3",0.172172279932531,0,6.311849053989,0,1,NA
"srb-4",0.486934088680565,-1.15366668914951,3.4083046977345,-0.338486958022373,0.73499625368898,NA
"srb-5",0.713425838898654,-1.40486657053748,2.69026700258426,-0.522203398096908,0.601528720318327,NA
"srb-6",0.261581023344915,1.08770851710206,6.31062200217276,0.172361538486628,0.863153307450226,NA
"srb-7",29.5171673590746,1.07429724289545,0.41021614017873,2.61885659210625,0.00882250281136524,0.143308844917026
"srb-8",1.2730658408748,-0.977452753956804,1.74007363630435,-0.561730684014478,0.574299525166019,NA
"srb-9",1.71784051504466,2.14309343774453,1.66729986446801,1.28536772743536,0.198663813201042,NA
"srb-10",0.691212805028031,0,3.008591822554,0,1,NA
"srb-11",16.252095810319,-2.65573523043284,1.1122273811126,-2.38776285814526,0.0169512757949115,0.199955581938173
"src-1",68.7265733529047,0.0666158613745365,0.276801325011045,0.240663087042225,0.80981625043318,0.960242076079183
"src-2",5.15050748773687,0.663436492136,0.957717425633979,0.692726763008229,0.488481040370232,0.848181787158302
"srd-1",1.80749736251722,1.97985991111941,1.95878750568934,1.01075788229651,0.312132325940286,NA
"srd-2",0.386529119504736,0,4.64488276912035,0,1,NA
"srd-3",1.520120123269,0.478330326270688,1.64222789994348,0.291269151064325,0.770845478970588,NA
"srd-4",3.38539302452841,0.477819822569734,1.34525779089132,0.355188296105794,0.722448532200028,NA
"srd-5",1.02565156982503,0.290337728428512,2.57890359561465,0.1125818463793,0.910362078026751,NA
"srd-6",0.074454541053367,0.885556515249926,6.3118510749072,0.140300603537758,0.888422487487609,NA
"srd-7",0.831733882360311,-0.906211933433724,2.3241628215641,-0.389908970673521,0.696603860246926,NA
"srd-8",0.61393992949426,0.959951808137595,3.7710273715829,0.254559756148005,0.799063145274274,NA
"srd-9",0.589388706770524,-2.49575167916072,2.63680228127699,-0.946506947783753,0.343890080244973,NA
"srd-10",1.00353945315168,-1.39455561564691,2.23952385337881,-0.62270183617063,0.533480475873876,NA
"srd-11",1.04680795431175,-2.50325238289168,2.04910883784148,-1.22162978201226,0.221847660926957,NA
"srd-12",1.33860358777872,-1.43300272409284,2.39540249845812,-0.598230453969737,0.549686173706637,NA
"srd-13",0.38406506684063,0,6.31086837220629,0,1,NA
"srd-14",12.2130653187223,-0.199115683295068,0.573653731428838,-0.347100824741639,0.728515573923195,0.939372278904684
"srd-15",0.368725291663802,1.69237696675277,4.58122781866095,0.369415587642055,0.71181798113958,NA
"srd-16",0.269226986430904,0,5.98586616739296,0,1,NA
"srd-17",0.778087303313637,-1.31858410334781,2.5290289761383,-0.521379595010105,0.602102363158427,NA
"srd-18",1.25167461697502,2.51731657542464,1.95590436068397,1.287034594342,0.198082230577092,NA
"srd-19",1.84656399465226,0.456415649340934,1.98616729818383,0.229797182623178,0.818249374087831,NA
"srd-20",1.98375151722485,1.84859699210726,1.61531858826621,1.1444163433366,0.252451013532901,NA
"srd-21",0.157695142231532,0,6.31137733530238,0,1,NA
"srd-22",2.95380154738989,1.30416553618346,1.70590036556503,0.764502759076141,0.444567693111028,NA
"srd-23",0.627737551163601,1.23388409414227,3.35560654570036,0.36770821529219,0.713090814179242,NA
"srd-24",0.227121334841178,0,6.1906421017271,0,1,NA
"srd-25",1.63708625901925,1.0038628509227,2.28015310614668,0.440261159751315,0.659747968078901,NA
"srd-26",1.14265098716386,-0.416055543350938,1.76269597916944,-0.236033637262268,0.813406568717798,NA
"srd-27",0.936026547616835,0.968357353855047,3.0093933983769,0.321778254174853,0.747620689500752,NA
"srd-28",0.421780540561315,1.09352575679366,4.504010728806,0.242789332138991,0.808168600073703,NA
"srd-29",0.773255352943119,0.40787794816099,2.81975479832559,0.144650147737383,0.884987101402849,NA
"srd-30",0.107682235623808,0,6.31184898893628,0,1,NA
"srd-31",0.16579465082865,-1.17028577976111,6.30170562046261,-0.185709369850761,0.852672680067196,NA
"srd-32",20.5207859465736,1.31194060390327,0.919530469137051,1.42675055143576,0.153651808909081,0.581130928255082
"srd-33",2.368669765444,0.142625636807585,1.32935339844612,0.107289481468434,0.914559328947811,NA
"srd-34",2.14081254028218,-0.255815061911624,1.35829430641962,-0.188335518085132,0.850613644100793,NA
"srd-35",3.89386886398652,1.35374870278678,1.06581820841268,1.27014972356582,0.204031302536347,NA
"srd-36",0.946555394495925,0.538966917542078,1.90303064438161,0.283215049181311,0.777011992856216,NA
"srd-37",2.25914831509142,-0.610864849987036,1.74093464042287,-0.350883276030776,0.725675918579756,NA
"srd-38",0.987859486141918,-0.701866468383227,2.0799539552805,-0.337443272050018,0.735782769108932,NA
"srd-39",0.783276586657727,1.08181709549715,2.22445876667581,0.486328230355913,0.626734466764031,NA
"srd-40",0.491355751114099,-1.63555873814005,6.27724242983075,-0.260553699562015,0.794436698935081,NA
"srd-41",0.682738509297801,0.313830039783267,2.74493433145403,0.11433061847313,0.908975711598297,NA
"srd-42",2.19456934988389,1.56281887357991,1.69864713515711,0.920037388127325,0.35755322155377,NA
"srd-43",1.43212534676875,-1.53161075267766,2.13731809512202,-0.71660402640732,0.473618459361381,NA
"srd-44",0.252188150079482,0,6.08466306834298,0,1,NA
"srd-45",0.455569804778296,-0.915577041990969,3.89244893563344,-0.235218767704135,0.814038940077874,NA
"srd-46",0.819070684619548,-2.76820844068417,2.2910786494705,-1.20825552685585,0.22694898929806,NA
"srd-47",0.162276806687274,-0.623160775705012,6.30516782242085,-0.0988333369159635,0.921270599033743,NA
"srd-48",0.363852723920447,0.712179909803852,4.7704860350369,0.149288752670742,0.881325789887828,NA
"srd-49",0.438856226891605,0,3.87861853042423,0,1,NA
"srd-50",2.41851983210278,0.320203198486245,1.78985324141374,0.178899136017056,0.858016901200852,NA
"srd-51",2.38297089591238,-0.114663998473565,1.6665887427886,-0.0688016158573739,0.945147531869556,NA
